user id,item id,ratings,timestamp,Date,Month,Year
694,648,5,875728639,01.10.1997,10,1997
694,654,4,875727099,01.10.1997,10,1997
694,657,4,875728952,01.10.1997,10,1997
694,659,4,875728181,01.10.1997,10,1997
694,660,3,875729270,01.10.1997,10,1997
694,661,5,875727926,01.10.1997,10,1997
694,663,4,875727926,01.10.1997,10,1997
694,665,4,875728729,01.10.1997,10,1997
694,671,3,875728989,01.10.1997,10,1997
694,673,4,875726926,01.10.1997,10,1997
694,684,4,875730313,01.10.1997,10,1997
694,69,5,875727715,01.10.1997,10,1997
694,692,4,875728729,01.10.1997,10,1997
694,699,4,875728639,01.10.1997,10,1997
694,705,5,875728048,01.10.1997,10,1997
694,71,4,875730889,01.10.1997,10,1997
694,72,4,875729107,01.10.1997,10,1997
694,82,5,875728345,01.10.1997,10,1997
694,836,4,875727821,01.10.1997,10,1997
694,88,4,875727018,01.10.1997,10,1997
694,89,4,875728220,01.10.1997,10,1997
694,9,5,875726618,01.10.1997,10,1997
694,965,4,875727672,01.10.1997,10,1997
694,97,5,875727399,01.10.1997,10,1997
694,98,5,875726886,01.10.1997,10,1997
695,1024,5,888805913,02.03.1998,3,1998
695,242,5,888805837,02.03.1998,3,1998
695,260,4,888806150,02.03.1998,3,1998
695,264,1,888806222,02.03.1998,3,1998
695,268,5,888805864,02.03.1998,3,1998
695,270,4,888805952,02.03.1998,3,1998
695,286,3,888805913,02.03.1998,3,1998
695,288,4,888806120,02.03.1998,3,1998
695,289,2,888806150,02.03.1998,3,1998
695,300,1,888805767,02.03.1998,3,1998
695,301,3,888806120,02.03.1998,3,1998
695,302,4,888805836,02.03.1998,3,1998
695,305,3,888805797,02.03.1998,3,1998
695,307,4,888806120,02.03.1998,3,1998
695,311,4,888805767,02.03.1998,3,1998
695,312,3,888806193,02.03.1998,3,1998
695,313,2,888805836,02.03.1998,3,1998
695,319,5,888806056,02.03.1998,3,1998
695,323,2,888806292,02.03.1998,3,1998
695,324,2,888805981,02.03.1998,3,1998
695,328,3,888806056,02.03.1998,3,1998
695,333,2,888805952,02.03.1998,3,1998
695,338,2,888806270,02.03.1998,3,1998
695,340,4,888806082,02.03.1998,3,1998
695,343,4,888806120,02.03.1998,3,1998
695,346,5,888806011,02.03.1998,3,1998
695,354,4,888806056,02.03.1998,3,1998
695,358,5,888806270,02.03.1998,3,1998
695,678,4,888806292,02.03.1998,3,1998
695,682,1,888805952,02.03.1998,3,1998
695,748,1,888806270,02.03.1998,3,1998
695,882,4,888805836,02.03.1998,3,1998
695,887,3,888805797,02.03.1998,3,1998
695,895,1,888805864,02.03.1998,3,1998
695,903,4,888806082,02.03.1998,3,1998
695,989,3,888806056,02.03.1998,3,1998
695,991,5,888806011,02.03.1998,3,1998
695,995,4,888806150,02.03.1998,3,1998
696,1062,4,886403631,02.02.1998,2,1998
696,1126,3,886404617,02.02.1998,2,1998
696,1176,4,886403631,02.02.1998,2,1998
696,124,5,886404617,02.02.1998,2,1998
696,178,4,886404542,02.02.1998,2,1998
696,234,4,886404617,02.02.1998,2,1998
696,245,4,886404208,02.02.1998,2,1998
696,285,4,886404617,02.02.1998,2,1998
696,286,5,886403578,02.02.1998,2,1998
696,302,5,886403632,02.02.1998,2,1998
696,305,4,886403578,02.02.1998,2,1998
696,307,5,886404144,02.02.1998,2,1998
696,310,4,886403673,02.02.1998,2,1998
696,311,5,886404063,02.02.1998,2,1998
696,312,4,886404322,02.02.1998,2,1998
696,313,3,886403672,02.02.1998,2,1998
696,315,5,886403578,02.02.1998,2,1998
696,327,4,886404144,02.02.1998,2,1998
696,344,5,886403672,02.02.1998,2,1998
696,347,1,886403578,02.02.1998,2,1998
696,427,5,886404542,02.02.1998,2,1998
696,520,5,886404617,02.02.1998,2,1998
696,523,5,886404542,02.02.1998,2,1998
696,689,1,886404208,02.02.1998,2,1998
696,748,1,886404268,02.02.1998,2,1998
696,883,4,886404208,02.02.1998,2,1998
696,899,3,886403673,02.02.1998,2,1998
696,9,5,886404617,02.02.1998,2,1998
696,906,3,886403769,02.02.1998,2,1998
697,1,5,882622481,20.12.1997,12,1997
697,1012,1,882622824,20.12.1997,12,1997
697,1022,1,882621523,20.12.1997,12,1997
697,1025,2,882621523,20.12.1997,12,1997
697,1047,3,882622228,20.12.1997,12,1997
697,1059,2,882622208,20.12.1997,12,1997
697,1067,5,882622170,20.12.1997,12,1997
697,107,5,882622581,20.12.1997,12,1997
697,1089,3,882621958,20.12.1997,12,1997
697,1160,1,882622824,20.12.1997,12,1997
697,118,3,882622044,20.12.1997,12,1997
697,121,4,882622066,20.12.1997,12,1997
697,122,4,882622248,20.12.1997,12,1997
697,123,5,882622016,20.12.1997,12,1997
697,124,5,882622505,20.12.1997,12,1997
697,1245,1,882622526,20.12.1997,12,1997
697,125,3,882622559,20.12.1997,12,1997
697,126,5,882622581,20.12.1997,12,1997
697,127,5,882622481,20.12.1997,12,1997
697,129,5,882622016,20.12.1997,12,1997
697,150,5,882622127,20.12.1997,12,1997
697,181,4,882621913,20.12.1997,12,1997
697,222,4,882622016,20.12.1997,12,1997
697,225,3,882622680,20.12.1997,12,1997
697,235,4,882622188,20.12.1997,12,1997
697,237,5,882622414,20.12.1997,12,1997
697,242,5,882621486,20.12.1997,12,1997
697,244,5,882622481,20.12.1997,12,1997
697,245,3,882621621,20.12.1997,12,1997
697,246,5,882622798,20.12.1997,12,1997
697,25,3,882622188,20.12.1997,12,1997
697,250,4,882621940,20.12.1997,12,1997
697,252,1,882621940,20.12.1997,12,1997
697,254,2,882621958,20.12.1997,12,1997
697,257,5,882621913,20.12.1997,12,1997
697,260,3,882621651,20.12.1997,12,1997
697,263,1,882621714,20.12.1997,12,1997
697,268,5,882621548,20.12.1997,12,1997
697,270,5,882622481,20.12.1997,12,1997
697,271,4,882621460,20.12.1997,12,1997
697,273,5,882622481,20.12.1997,12,1997
697,276,5,882622505,20.12.1997,12,1997
697,277,5,882622581,20.12.1997,12,1997
697,280,3,882622597,20.12.1997,12,1997
697,282,4,882622559,20.12.1997,12,1997
697,283,5,882622146,20.12.1997,12,1997
697,284,5,882622581,20.12.1997,12,1997
697,286,4,882621486,20.12.1997,12,1997
697,287,4,882622170,20.12.1997,12,1997
697,288,2,882621431,20.12.1997,12,1997
697,291,5,882622481,20.12.1997,12,1997
697,294,4,882621569,20.12.1997,12,1997
697,295,3,882622733,20.12.1997,12,1997
697,298,4,882621940,20.12.1997,12,1997
697,300,5,882621431,20.12.1997,12,1997
697,301,5,882621523,20.12.1997,12,1997
697,302,5,882621460,20.12.1997,12,1997
697,305,5,882621431,20.12.1997,12,1997
697,307,4,882621431,20.12.1997,12,1997
697,310,3,882621431,20.12.1997,12,1997
697,323,4,882621621,20.12.1997,12,1997
697,324,5,882622481,20.12.1997,12,1997
697,325,4,882621673,20.12.1997,12,1997
697,326,4,882621548,20.12.1997,12,1997
697,328,5,882621486,20.12.1997,12,1997
697,331,3,882621431,20.12.1997,12,1997
697,333,3,882621431,20.12.1997,12,1997
697,336,3,882621523,20.12.1997,12,1997
697,339,2,882621714,20.12.1997,12,1997
697,343,4,882621548,20.12.1997,12,1997
697,369,5,882622481,20.12.1997,12,1997
697,455,4,882622170,20.12.1997,12,1997
697,456,3,882622287,20.12.1997,12,1997
697,473,5,882622372,20.12.1997,12,1997
697,50,5,882621913,20.12.1997,12,1997
697,546,4,882622626,20.12.1997,12,1997
697,591,4,882622016,20.12.1997,12,1997
697,595,4,882622066,20.12.1997,12,1997
697,596,4,882622372,20.12.1997,12,1997
697,628,4,882622016,20.12.1997,12,1997
697,682,2,882621523,20.12.1997,12,1997
697,683,1,882621813,20.12.1997,12,1997
697,689,4,882621714,20.12.1997,12,1997
697,7,5,882622798,20.12.1997,12,1997
697,713,5,882622505,20.12.1997,12,1997
697,742,3,882622044,20.12.1997,12,1997
697,748,5,882621569,20.12.1997,12,1997
697,751,5,882622481,20.12.1997,12,1997
697,754,3,882621431,20.12.1997,12,1997
697,763,4,882622208,20.12.1997,12,1997
697,815,3,882622430,20.12.1997,12,1997
697,818,4,882622228,20.12.1997,12,1997
697,820,3,882622373,20.12.1997,12,1997
697,833,3,882622228,20.12.1997,12,1997
697,876,3,882621595,20.12.1997,12,1997
697,879,4,882621486,20.12.1997,12,1997
697,881,2,882621523,20.12.1997,12,1997
697,886,5,882622481,20.12.1997,12,1997
697,895,2,882621548,20.12.1997,12,1997
697,9,4,882622505,20.12.1997,12,1997
697,928,3,882622044,20.12.1997,12,1997
697,975,1,882622044,20.12.1997,12,1997
697,979,5,882622044,20.12.1997,12,1997
697,986,1,882622680,20.12.1997,12,1997
697,989,2,882621813,20.12.1997,12,1997
698,1,4,886366815,01.02.1998,2,1998
698,10,4,886366652,01.02.1998,2,1998
698,100,2,886367809,01.02.1998,2,1998
698,1020,2,886367558,01.02.1998,2,1998
698,1021,1,886367615,01.02.1998,2,1998
698,1063,2,886367406,01.02.1998,2,1998
698,1115,2,886367955,01.02.1998,2,1998
698,1149,3,886367013,01.02.1998,2,1998
698,121,2,886368545,01.02.1998,2,1998
698,127,4,886366101,01.02.1998,2,1998
698,1299,2,886367775,01.02.1998,2,1998
698,131,4,886366955,01.02.1998,2,1998
698,132,4,886367066,01.02.1998,2,1998
698,133,2,886367586,01.02.1998,2,1998
698,134,3,886366558,01.02.1998,2,1998
698,135,3,886366483,01.02.1998,2,1998
698,143,3,886367530,01.02.1998,2,1998
698,144,2,886367586,01.02.1998,2,1998
698,153,2,886367586,01.02.1998,2,1998
698,168,3,886366731,01.02.1998,2,1998
698,172,5,886367100,01.02.1998,2,1998
698,173,5,886366652,01.02.1998,2,1998
698,174,3,886367337,01.02.1998,2,1998
698,175,3,886367406,01.02.1998,2,1998
698,176,4,886366814,01.02.1998,2,1998
698,177,1,886367366,01.02.1998,2,1998
698,181,3,886366141,01.02.1998,2,1998
698,183,3,886366916,01.02.1998,2,1998
698,187,2,886366916,01.02.1998,2,1998
698,190,5,886366515,01.02.1998,2,1998
698,191,2,886367406,01.02.1998,2,1998
698,194,4,886366454,01.02.1998,2,1998
698,195,4,886366483,01.02.1998,2,1998
698,198,2,886367442,01.02.1998,2,1998
698,199,2,886367065,01.02.1998,2,1998
698,202,3,886367775,01.02.1998,2,1998
698,204,2,886366770,01.02.1998,2,1998
698,205,4,886367013,01.02.1998,2,1998
698,210,5,886366690,01.02.1998,2,1998
698,211,2,886367066,01.02.1998,2,1998
698,214,1,886367874,01.02.1998,2,1998
698,22,1,886368545,01.02.1998,2,1998
698,220,3,886367874,01.02.1998,2,1998
698,222,4,886366611,01.02.1998,2,1998
698,228,3,886367442,01.02.1998,2,1998
698,230,3,886367337,01.02.1998,2,1998
698,25,2,886367917,01.02.1998,2,1998
698,255,3,886366213,01.02.1998,2,1998
698,257,3,886366141,01.02.1998,2,1998
698,258,3,886365527,01.02.1998,2,1998
698,275,4,886366558,01.02.1998,2,1998
698,28,2,886366916,01.02.1998,2,1998
698,283,2,886367849,01.02.1998,2,1998
698,284,1,886368545,01.02.1998,2,1998
698,294,4,886365733,01.02.1998,2,1998
698,300,4,886365577,01.02.1998,2,1998
698,307,4,886365629,01.02.1998,2,1998
698,330,4,886365606,01.02.1998,2,1998
698,357,4,886366454,01.02.1998,2,1998
698,385,4,886367366,01.02.1998,2,1998
698,404,1,886368545,01.02.1998,2,1998
698,419,3,886367474,01.02.1998,2,1998
698,421,2,886367366,01.02.1998,2,1998
698,423,2,886366731,01.02.1998,2,1998
698,427,1,886367013,01.02.1998,2,1998
698,428,1,886367955,01.02.1998,2,1998
698,431,1,886367750,01.02.1998,2,1998
698,433,4,886366848,01.02.1998,2,1998
698,434,4,886366515,01.02.1998,2,1998
698,435,3,886366980,01.02.1998,2,1998
698,465,3,886367720,01.02.1998,2,1998
698,478,4,886366814,01.02.1998,2,1998
698,479,2,886368545,01.02.1998,2,1998
698,480,2,886367100,01.02.1998,2,1998
698,481,3,886367473,01.02.1998,2,1998
698,482,2,886367406,01.02.1998,2,1998
698,483,3,886367133,01.02.1998,2,1998
698,485,4,886367473,01.02.1998,2,1998
698,486,4,886366815,01.02.1998,2,1998
698,487,2,886367508,01.02.1998,2,1998
698,489,3,886367849,01.02.1998,2,1998
698,490,3,886366814,01.02.1998,2,1998
698,491,2,886367644,01.02.1998,2,1998
698,496,3,886366690,01.02.1998,2,1998
698,497,3,886367473,01.02.1998,2,1998
698,498,4,886366515,01.02.1998,2,1998
698,499,3,886366515,01.02.1998,2,1998
698,50,5,886366101,01.02.1998,2,1998
698,505,2,886367750,01.02.1998,2,1998
698,507,4,886366611,01.02.1998,2,1998
698,511,2,886367693,01.02.1998,2,1998
698,512,4,886367644,01.02.1998,2,1998
698,513,2,886366558,01.02.1998,2,1998
698,515,4,886366190,01.02.1998,2,1998
698,516,2,886367809,01.02.1998,2,1998
698,525,1,886367615,01.02.1998,2,1998
698,526,2,886366611,01.02.1998,2,1998
698,529,5,886366731,01.02.1998,2,1998
698,568,2,886367955,01.02.1998,2,1998
698,588,4,886367558,01.02.1998,2,1998
698,603,4,886366770,01.02.1998,2,1998
698,606,2,886366770,01.02.1998,2,1998
698,607,2,886368545,01.02.1998,2,1998
698,613,5,886366770,01.02.1998,2,1998
698,625,3,886366731,01.02.1998,2,1998
698,640,2,886367849,01.02.1998,2,1998
698,648,4,886367100,01.02.1998,2,1998
698,654,1,886367586,01.02.1998,2,1998
698,656,1,886367133,01.02.1998,2,1998
698,659,3,886367013,01.02.1998,2,1998
698,66,3,886367100,01.02.1998,2,1998
698,662,2,886367406,01.02.1998,2,1998
698,663,1,886366955,01.02.1998,2,1998
698,705,4,886366611,01.02.1998,2,1998
698,707,2,886366814,01.02.1998,2,1998
698,709,4,886367065,01.02.1998,2,1998
698,751,3,886365557,01.02.1998,2,1998
698,83,5,886366731,01.02.1998,2,1998
698,855,2,886367615,01.02.1998,2,1998
698,86,2,886367508,01.02.1998,2,1998
698,89,4,886366454,01.02.1998,2,1998
698,9,3,886367956,01.02.1998,2,1998
698,945,2,886367100,01.02.1998,2,1998
698,95,3,886367406,01.02.1998,2,1998
698,96,4,886366515,01.02.1998,2,1998
698,968,1,886368545,01.02.1998,2,1998
698,988,1,886365802,01.02.1998,2,1998
699,1,3,878882272,07.11.1997,11,1997
699,10,4,883884599,04.01.1998,1,1998
699,100,4,878882667,07.11.1997,11,1997
699,1009,4,878882668,07.11.1997,11,1997
699,1010,3,878882563,07.11.1997,11,1997
699,1011,4,880696196,28.11.1997,11,1997
699,1013,3,879147722,10.11.1997,11,1997
699,1028,2,880696678,28.11.1997,11,1997
699,1033,4,884152917,07.01.1998,1,1998
699,1057,3,880696553,28.11.1997,11,1997
699,106,3,886568066,04.02.1998,2,1998
699,1060,3,879147367,10.11.1997,11,1997
699,1061,3,879147169,10.11.1997,11,1997
699,1068,3,879146547,10.11.1997,11,1997
699,109,3,879147109,10.11.1997,11,1997
699,1093,3,880696051,28.11.1997,11,1997
699,111,3,878881875,07.11.1997,11,1997
699,112,3,884152976,07.01.1998,1,1998
699,1129,3,878882319,07.11.1997,11,1997
699,1143,3,879146941,10.11.1997,11,1997
699,116,4,887503290,15.02.1998,2,1998
699,1163,5,879148050,10.11.1997,11,1997
699,117,4,879148051,10.11.1997,11,1997
699,118,4,879148051,10.11.1997,11,1997
699,1187,4,879148051,10.11.1997,11,1997
699,121,3,878882366,07.11.1997,11,1997
699,124,4,878882667,07.11.1997,11,1997
699,127,3,878881828,07.11.1997,11,1997
699,1284,3,879147239,10.11.1997,11,1997
699,129,4,878882667,07.11.1997,11,1997
699,13,4,879146941,10.11.1997,11,1997
699,1328,4,879148051,10.11.1997,11,1997
699,1336,3,884152976,07.01.1998,1,1998
699,137,4,878882667,07.11.1997,11,1997
699,1375,3,878882836,07.11.1997,11,1997
699,14,3,878881952,07.11.1997,11,1997
699,147,2,883279472,28.12.1997,12,1997
699,15,1,878882511,07.11.1997,11,1997
699,151,3,878882002,07.11.1997,11,1997
699,16,3,879148259,10.11.1997,11,1997
699,1615,3,883884998,04.01.1998,1,1998
699,1643,3,879147169,10.11.1997,11,1997
699,181,3,878882082,07.11.1997,11,1997
699,185,4,878883038,07.11.1997,11,1997
699,19,4,878882667,07.11.1997,11,1997
699,191,3,878883173,07.11.1997,11,1997
699,20,4,879147239,10.11.1997,11,1997
699,202,3,878883112,07.11.1997,11,1997
699,206,3,878883173,07.11.1997,11,1997
699,21,3,884152916,07.01.1998,1,1998
699,211,1,878883113,07.11.1997,11,1997
699,220,2,885775430,26.01.1998,1,1998
699,221,4,878882667,07.11.1997,11,1997
699,222,3,883884642,04.01.1998,1,1998
699,224,3,878883249,07.11.1997,11,1997
699,225,3,878882133,07.11.1997,11,1997
699,23,4,878883113,07.11.1997,11,1997
699,234,3,878883172,07.11.1997,11,1997
699,235,3,878882272,07.11.1997,11,1997
699,24,3,879147239,10.11.1997,11,1997
699,243,2,879147597,10.11.1997,11,1997
699,244,3,878882319,07.11.1997,11,1997
699,246,4,883278783,28.12.1997,12,1997
699,250,4,879148050,10.11.1997,11,1997
699,252,4,879148050,10.11.1997,11,1997
699,258,5,883278844,28.12.1997,12,1997
699,268,4,884152267,07.01.1998,1,1998
699,269,4,893140697,21.04.1998,4,1998
699,270,4,893140745,21.04.1998,4,1998
699,271,3,880695324,28.11.1997,11,1997
699,273,3,878882563,07.11.1997,11,1997
699,275,3,879148201,10.11.1997,11,1997
699,276,3,885775479,26.01.1998,1,1998
699,277,3,878882319,07.11.1997,11,1997
699,283,4,879147032,10.11.1997,11,1997
699,285,4,879148050,10.11.1997,11,1997
699,286,3,880695246,28.11.1997,11,1997
699,288,3,878881675,07.11.1997,11,1997
699,291,3,892709098,16.04.1998,4,1998
699,294,3,878881676,07.11.1997,11,1997
699,298,4,883278699,28.12.1997,12,1997
699,3,3,879147917,10.11.1997,11,1997
699,300,3,893140897,21.04.1998,4,1998
699,304,4,880695431,28.11.1997,11,1997
699,307,3,893140697,21.04.1998,4,1998
699,308,4,879382955,13.11.1997,11,1997
699,309,3,882000505,13.12.1997,12,1997
699,319,3,883279146,28.12.1997,12,1997
699,321,3,879383009,13.11.1997,11,1997
699,322,3,879382698,13.11.1997,11,1997
699,323,4,879147366,10.11.1997,11,1997
699,324,4,879147497,10.11.1997,11,1997
699,325,5,879148050,10.11.1997,11,1997
699,328,2,885775345,26.01.1998,1,1998
699,333,3,893140662,21.04.1998,4,1998
699,340,4,893140639,21.04.1998,4,1998
699,370,3,879148129,10.11.1997,11,1997
699,405,3,878882608,07.11.1997,11,1997
699,413,3,884152706,07.01.1998,1,1998
699,455,3,878882178,07.11.1997,11,1997
699,456,1,880696679,28.11.1997,11,1997
699,458,4,879148051,10.11.1997,11,1997
699,471,3,879147597,10.11.1997,11,1997
699,473,3,880696344,28.11.1997,11,1997
699,475,4,878882667,07.11.1997,11,1997
699,477,3,878882411,07.11.1997,11,1997
699,479,3,878883038,07.11.1997,11,1997
699,482,2,878883038,07.11.1997,11,1997
699,495,3,878883113,07.11.1997,11,1997
699,50,3,878881875,07.11.1997,11,1997
699,523,2,878883038,07.11.1997,11,1997
699,532,3,878882410,07.11.1997,11,1997
699,544,4,879147109,10.11.1997,11,1997
699,546,3,879147769,10.11.1997,11,1997
699,591,2,880696196,28.11.1997,11,1997
699,596,3,884152780,07.01.1998,1,1998
699,597,3,884152570,07.01.1998,1,1998
699,619,2,887503290,15.02.1998,2,1998
699,678,3,879147032,10.11.1997,11,1997
699,683,3,880695597,28.11.1997,11,1997
699,685,3,879147367,10.11.1997,11,1997
699,7,2,878882272,07.11.1997,11,1997
699,70,4,878883038,07.11.1997,11,1997
699,717,1,878882511,07.11.1997,11,1997
699,748,2,879382698,13.11.1997,11,1997
699,749,3,893140897,21.04.1998,4,1998
699,760,3,879147239,10.11.1997,11,1997
699,762,3,878882455,07.11.1997,11,1997
699,764,3,886568162,04.02.1998,2,1998
699,820,2,880696597,28.11.1997,11,1997
699,825,3,879147917,10.11.1997,11,1997
699,828,3,884152917,07.01.1998,1,1998
699,831,2,884152570,07.01.1998,1,1998
699,870,3,879147814,10.11.1997,11,1997
699,878,3,879382955,13.11.1997,11,1997
699,880,3,893140941,21.04.1998,4,1998
699,886,3,893140639,21.04.1998,4,1998
699,9,2,878882133,07.11.1997,11,1997
699,929,3,879147366,10.11.1997,11,1997
699,930,2,880696344,28.11.1997,11,1997
699,933,3,878882226,07.11.1997,11,1997
699,95,3,878883173,07.11.1997,11,1997
699,977,2,879147550,10.11.1997,11,1997
699,978,4,886568066,04.02.1998,2,1998
699,98,4,878883038,07.11.1997,11,1997
699,983,3,886568097,04.02.1998,2,1998
699,985,3,879147814,10.11.1997,11,1997
699,989,4,883279196,28.12.1997,12,1997
699,991,3,879382830,13.11.1997,11,1997
7,10,4,891352864,31.03.1998,3,1998
7,100,5,891351082,31.03.1998,3,1998
7,101,5,891350966,31.03.1998,3,1998
7,106,4,891353892,31.03.1998,3,1998
7,11,3,891352451,31.03.1998,3,1998
7,118,2,891353411,31.03.1998,3,1998
7,12,5,892135346,09.04.1998,4,1998
7,121,5,891352904,31.03.1998,3,1998
7,125,4,891353192,31.03.1998,3,1998
7,126,3,891353254,31.03.1998,3,1998
7,127,5,891351728,31.03.1998,3,1998
7,131,5,891352383,31.03.1998,3,1998
7,132,5,891351287,31.03.1998,3,1998
7,133,5,891353192,31.03.1998,3,1998
7,134,4,892134959,09.04.1998,4,1998
7,135,5,891351547,31.03.1998,3,1998
7,136,5,891351813,31.03.1998,3,1998
7,139,3,891354729,31.03.1998,3,1998
7,140,5,891353124,31.03.1998,3,1998
7,141,5,891353444,31.03.1998,3,1998
7,142,3,891354090,31.03.1998,3,1998
7,143,3,892132627,09.04.1998,4,1998
7,144,5,891351201,31.03.1998,3,1998
7,145,1,891354530,31.03.1998,3,1998
7,151,4,891352749,31.03.1998,3,1998
7,152,4,891351851,31.03.1998,3,1998
7,153,5,891352220,31.03.1998,3,1998
7,154,5,891353124,31.03.1998,3,1998
7,156,5,891351653,31.03.1998,3,1998
7,157,5,891352059,31.03.1998,3,1998
7,161,3,891352489,31.03.1998,3,1998
7,162,5,891353444,31.03.1998,3,1998
7,163,4,891353444,31.03.1998,3,1998
7,164,5,891351813,31.03.1998,3,1998
7,166,3,891351585,31.03.1998,3,1998
7,168,5,891351509,31.03.1998,3,1998
7,171,3,891351287,31.03.1998,3,1998
